	precision	recall	f1	accuracy	support
POSITIVE	0.9174	0.8368	0.8753	0.7782	257.0
NEUTRAL	1.0	0.4706	0.64	0.4706	17.0
NEGATIVE	0.875	0.7609	0.814	0.6863	204.0
Micro-AVG	0.9016	0.7909	0.8426	0.728	478.0
Macro-AVG	0.9308	0.6894	0.7764		478
