	precision	recall	f1	accuracy	support
POSITIVE	0.9245	0.7903	0.8521	0.7424	66.0
NEUTRAL	0.5714	0.8	0.6666	0.5	8.0
NEGATIVE	0.8222	0.74	0.7789	0.6379	58.0
Micro-AVG	0.8571	0.7692	0.8108	0.6818	132.0
Macro-AVG	0.7727	0.7768	0.7659		132
