	precision	recall	f1	accuracy	support
POSITIVE	0.9	0.7258	0.8036	0.6716	67.0
NEUTRAL	0.3333	0.4	0.3636	0.2222	9.0
NEGATIVE	0.8293	0.68	0.7473	0.5965	57.0
Micro-AVG	0.8351	0.6923	0.757	0.609	133.0
Macro-AVG	0.6875	0.6019	0.6382		133
