	precision	recall	f1	accuracy	support
POSITIVE	0.8072	0.8171	0.8121	0.6837	98.0
NEUTRAL	1.0	0.625	0.7692	0.625	8.0
NEGATIVE	0.75	0.8298	0.7879	0.65	60.0
Micro-AVG	0.7929	0.8102	0.8014	0.6687	166.0
Macro-AVG	0.8524	0.7573	0.7897		166
