	precision	recall	f1	accuracy	support
POSITIVE	0.875	0.9032	0.8889	0.8	70.0
NEUTRAL	1.0	0.8	0.8889	0.8	5.0
NEGATIVE	0.7925	0.84	0.8156	0.6885	61.0
Micro-AVG	0.843	0.8718	0.8572	0.75	136.0
Macro-AVG	0.8892	0.8477	0.8645		136
