	precision	recall	f1	accuracy	support
AMBIENCE	0.8475	0.8475	0.8475	0.7353	68.0
FOOD	0.8719	0.8194	0.8449	0.7314	242.0
GENERAL-IMPRESSION	0.9022	0.9222	0.9121	0.8384	99.0
PRICE	0.8929	0.8621	0.8772	0.7812	32.0
SERVICE	0.8963	0.9167	0.9064	0.8288	146.0
Micro-AVG	0.882	0.8669	0.8744	0.7768	587.0
Macro-AVG	0.8822	0.8736	0.8776		587
