	precision	recall	f1	accuracy	support
AMBIENCE	0.8824	0.8491	0.8654	0.7627	59.0
FOOD	0.9216	0.94	0.9307	0.8704	162.0
GENERAL-IMPRESSION	0.9103	0.7889	0.8452	0.732	97.0
PRICE	0.8462	0.8462	0.8462	0.7333	30.0
SERVICE	0.9417	0.9496	0.9456	0.8968	126.0
Micro-AVG	0.9159	0.895	0.9053	0.827	474.0
Macro-AVG	0.9004	0.8748	0.8866		474
