	precision	recall	f1	accuracy	support
AMBIENCE	0.7162	0.8983	0.797	0.6625	80.0
FOOD	0.9014	0.8889	0.8951	0.8101	237.0
GENERAL-IMPRESSION	0.8953	0.8556	0.875	0.7778	99.0
PRICE	0.8214	0.7931	0.807	0.6765	34.0
SERVICE	0.9583	0.8712	0.9127	0.8394	137.0
Micro-AVG	0.8829	0.8745	0.8787	0.7836	587.0
Macro-AVG	0.8585	0.8614	0.8574		587
