	precision	recall	f1	accuracy	support
AMBIENCE	0.7297	0.9153	0.812	0.6835	79.0
FOOD	0.9155	0.9028	0.9091	0.8333	234.0
GENERAL-IMPRESSION	0.9419	0.9	0.9205	0.8526	95.0
PRICE	0.8929	0.8621	0.8772	0.7812	32.0
SERVICE	0.9833	0.8939	0.9365	0.8806	134.0
Micro-AVG	0.9079	0.8992	0.9035	0.824	574.0
Macro-AVG	2.678	2.6845	2.6732		574
