	precision	recall	f1	accuracy	support
POSITIVE	0.8442	0.7879	0.8151	0.6878	189.0
NEUTRAL	0.6667	0.1818	0.2857	0.1667	12.0
NEGATIVE	0.8429	0.7867	0.8138	0.686	86.0
Micro-AVG	0.8414	0.761	0.7992	0.6655	287.0
Macro-AVG	0.7846	0.5855	0.6382		287
