	precision	recall	f1	accuracy	support
AMBIENCE	0.8246	0.7966	0.8103	0.6812	69.0
FOOD	0.8564	0.7731	0.8127	0.6844	244.0
GENERAL-IMPRESSION	0.9351	0.8	0.8623	0.7579	95.0
PRICE	0.7692	0.6897	0.7273	0.5714	35.0
SERVICE	0.9554	0.8106	0.877	0.781	137.0
Micro-AVG	0.8844	0.7852	0.8318	0.7121	580.0
Macro-AVG	0.8681	0.774	0.8179		580
