	precision	recall	f1	accuracy	support
POSITIVE	0.9107	0.8226	0.8644	0.7612	67.0
NEUTRAL	1.0	0.6	0.75	0.6	5.0
NEGATIVE	0.8511	0.8	0.8247	0.7018	57.0
Micro-AVG	0.8868	0.8034	0.843	0.7287	129.0
Macro-AVG	0.9206	0.7409	0.813		129
