	precision	recall	f1	accuracy	support
POSITIVE	0.0149	0.0135	0.0141	0.0071	422.0
NEUTRAL	0.0	0.0	0.0	0.0	20.0
NEGATIVE	0.0375	0.0405	0.039	0.0199	151.0
Micro-AVG	0.0203	0.0197	0.02	0.0101	593.0
Macro-AVG	0.0175	0.018	0.0177		593
