	precision	recall	f1	accuracy	support
AMBIENCE	0.8627	0.7458	0.8	0.6667	66.0
FOOD	0.8878	0.8056	0.8447	0.7311	238.0
GENERAL-IMPRESSION	0.931	0.9	0.9153	0.8438	96.0
PRICE	1.0	0.7241	0.84	0.7241	29.0
SERVICE	0.9344	0.8636	0.8976	0.8143	140.0
Micro-AVG	0.9099	0.8251	0.8654	0.7627	569.0
Macro-AVG	2.7695	2.4235	2.5786		569
