	precision	recall	f1	accuracy	support
AMBIENCE	0.8627	0.7458	0.8	0.6667	66.0
FOOD	0.8469	0.7685	0.8058	0.6748	246.0
GENERAL-IMPRESSION	0.8966	0.8667	0.8814	0.7879	99.0
PRICE	0.9524	0.6897	0.8	0.6667	30.0
SERVICE	0.8934	0.8258	0.8583	0.7517	145.0
Micro-AVG	0.8742	0.7928	0.8315	0.7116	586.0
Macro-AVG	0.8904	0.7793	0.8291		586
