	precision	recall	f1	accuracy	support
POSITIVE	0.8443	0.8175	0.8306	0.7103	145.0
NEUTRAL	1.0	0.5455	0.7059	0.5455	11.0
NEGATIVE	0.8478	0.8298	0.8387	0.7222	108.0
Micro-AVG	0.85	0.8095	0.8293	0.7083	264.0
Macro-AVG	0.8974	0.7309	0.7917		264
