	precision	recall	f1	accuracy	support
POSITIVE	0.677	0.6148	0.6444	0.4754	366.0
NEUTRAL	0.3	0.1765	0.2222	0.125	24.0
NEGATIVE	0.6598	0.4961	0.5664	0.3951	162.0
Micro-AVG	0.8049	0.683	0.739	0.586	500.0
Macro-AVG	0.5456	0.4291	0.4777		500
