	precision	recall	f1	accuracy	support
POSITIVE	0.7903	0.7903	0.7903	0.6533	75.0
NEUTRAL	0.4286	0.6	0.5	0.3333	9.0
NEGATIVE	0.7333	0.66	0.6947	0.5323	62.0
Micro-AVG	0.8421	0.8205	0.8312	0.7111	135.0
Macro-AVG	0.6507	0.6834	0.6617		135
