	precision	recall	f1	accuracy	support
AMBIENCE	0.7612	0.8644	0.8095	0.68	75.0
FOOD	0.859	0.9028	0.8804	0.7863	248.0
GENERAL-IMPRESSION	0.9091	0.8889	0.8989	0.8163	98.0
PRICE	0.8889	0.8276	0.8572	0.75	32.0
SERVICE	0.9435	0.8864	0.9141	0.8417	139.0
Micro-AVG	0.8762	0.8878	0.882	0.7889	592.0
Macro-AVG	0.8723	0.874	0.872		592
