	precision	recall	f1	accuracy	support
POSITIVE	0.8679	0.8127	0.8394	0.7233	318.0
NEUTRAL	0.5	0.4118	0.4516	0.2917	24.0
NEGATIVE	0.8016	0.7829	0.7922	0.6558	154.0
Micro-AVG	0.8346	0.7879	0.8106	0.6815	496.0
Macro-AVG	0.7232	0.6691	0.6944		496
