	precision	recall	f1	accuracy	support
AMBIENCE	0.9714	0.5763	0.7234	0.5667	60.0
FOOD	0.94	0.6528	0.7705	0.6267	225.0
GENERAL-IMPRESSION	0.9859	0.7778	0.8696	0.7692	91.0
PRICE	0.8621	0.8621	0.8621	0.7576	33.0
SERVICE	0.8382	0.8636	0.8507	0.7403	154.0
Micro-AVG	0.9121	0.73	0.811	0.6821	563.0
Macro-AVG	0.9195	0.7465	0.8153		563
