	precision	recall	f1	accuracy	support
POSITIVE	0.6614	0.4417	0.5297	0.3602	347.0
NEUTRAL	0.4545	0.2941	0.3571	0.2174	23.0
NEGATIVE	0.7684	0.5659	0.6518	0.4834	151.0
Micro-AVG	0.6881	0.4732	0.5608	0.3896	521.0
Macro-AVG	0.6281	0.4339	0.5129		521
