	precision	recall	f1	accuracy	support
POSITIVE	0.8405	0.8303	0.8354	0.7173	191.0
NEUTRAL	0.6	0.2727	0.375	0.2308	13.0
NEGATIVE	0.6747	0.7467	0.7089	0.549	102.0
Micro-AVG	0.7809	0.7809	0.7809	0.6405	306.0
Macro-AVG	0.7051	0.6166	0.6398		306
