	precision	recall	f1	accuracy	support
POSITIVE	0.8021	0.7804	0.7911	0.6544	353.0
NEUTRAL	0.625	0.6818	0.6522	0.4839	31.0
NEGATIVE	0.7857	0.7404	0.7624	0.616	250.0
Micro-AVG	0.7874	0.7605	0.7737	0.6309	634.0
Macro-AVG	0.7376	0.7342	0.7352		634
