	precision	recall	f1	accuracy	support
POSITIVE	0.6778	0.7439	0.7093	0.5495	111.0
NEUTRAL	0.4	0.2222	0.2857	0.1667	12.0
NEGATIVE	0.7222	0.6667	0.6933	0.5306	49.0
Micro-AVG	0.6794	0.6846	0.682	0.5174	172.0
Macro-AVG	0.6	0.5443	0.5628		172
