	precision	recall	f1	accuracy	support
POSITIVE	0.6818	0.7258	0.7031	0.5422	83.0
NEUTRAL	0.0	0.0	0.0	0.0	5.0
NEGATIVE	0.5849	0.62	0.6019	0.4306	72.0
Micro-AVG	0.7731	0.7863	0.7797	0.6389	144.0
Macro-AVG	0.4222	0.4486	0.435		144
