	precision	recall	f1	accuracy	support
AMBIENCE	0.7333	0.9167	0.8148	0.6875	16.0
FOOD	0.7255	0.8409	0.7789	0.6379	58.0
GENERAL-IMPRESSION	0.8421	0.7619	0.8	0.6667	24.0
PRICE	1.0	0.375	0.5455	0.375	8.0
SERVICE	0.8571	0.75	0.8	0.6667	36.0
Micro-AVG	0.7845	0.7778	0.7811	0.6408	142.0
Macro-AVG	2.4948	2.1867	2.2435		142
