	precision	recall	f1	accuracy	support
POSITIVE	0.7761	0.7027	0.7376	0.5843	356.0
NEUTRAL	0.9412	0.7273	0.8205	0.6957	23.0
NEGATIVE	0.7391	0.6538	0.6939	0.5312	256.0
Micro-AVG	0.7676	0.6844	0.7236	0.5669	635.0
Macro-AVG	0.8188	0.6946	0.7507		635
