	precision	recall	f1	accuracy	support
POSITIVE	0.8132	0.7845	0.7986	0.6647	334.0
NEUTRAL	0.625	0.2941	0.4	0.25	20.0
NEGATIVE	0.832	0.8062	0.8189	0.6933	150.0
Micro-AVG	0.8645	0.8182	0.8407	0.7252	484.0
Macro-AVG	0.7567	0.6283	0.6725		484
