	precision	recall	f1	accuracy	support
AMBIENCE	1.0	0.4444	0.6154	0.4444	27.0
FOOD	1.0	0.6484	0.7867	0.6484	91.0
GENERAL-IMPRESSION	0.7609	0.8537	0.8046	0.6731	52.0
PRICE	0.5652	1.0	0.7222	0.5652	23.0
SERVICE	0.98	0.8305	0.8991	0.8167	60.0
Micro-AVG	0.8842	0.7273	0.7981	0.664	253.0
Macro-AVG	0.8612	0.7554	0.7656		253
