	precision	recall	f1	accuracy	support
POSITIVE	0.7631	0.7849	0.7738	0.6311	347.0
NEUTRAL	0.3846	0.3125	0.3448	0.2083	24.0
NEGATIVE	0.7652	0.8145	0.7891	0.6516	155.0
Micro-AVG	0.7523	0.7757	0.7638	0.6179	526.0
Macro-AVG	0.6376	0.6373	0.6359		526
