	precision	recall	f1	accuracy	support
AMBIENCE	0.7857	0.8148	0.8	0.6667	33.0
FOOD	0.8901	0.8901	0.8901	0.802	101.0
GENERAL-IMPRESSION	0.9706	0.8049	0.88	0.7857	42.0
PRICE	1.0	0.8462	0.9167	0.8462	13.0
SERVICE	0.9565	0.7458	0.8381	0.7213	61.0
Micro-AVG	0.9095	0.8268	0.8662	0.764	250.0
Macro-AVG	0.9206	0.8204	0.865		250
