	precision	recall	f1	accuracy	support
AMBIENCE	0.6875	0.9167	0.7857	0.6471	17.0
FOOD	0.8864	0.8864	0.8864	0.7959	49.0
GENERAL-IMPRESSION	0.8333	0.9524	0.8889	0.8	25.0
PRICE	0.8571	0.75	0.8	0.6667	9.0
SERVICE	0.8667	0.8125	0.8387	0.7222	36.0
Micro-AVG	0.843	0.8718	0.8571	0.75	136.0
Macro-AVG	2.4786	2.5908	2.5198		136
