	precision	recall	f1	accuracy	support
POSITIVE	0.8195	0.4325	0.5662	0.3949	276.0
NEUTRAL	0.0	0.0	0.0	0.0	18.0
NEGATIVE	1.0	0.0342	0.0661	0.0342	117.0
Micro-AVG	0.8248	0.292	0.4313	0.2749	411.0
Macro-AVG	0.6065	0.1556	0.2108		411
