	precision	recall	f1	accuracy	support
AMBIENCE	0.8824	0.7627	0.8182	0.6923	65.0
FOOD	0.9679	0.6991	0.8118	0.6833	221.0
GENERAL-IMPRESSION	0.8977	0.8778	0.8876	0.798	99.0
PRICE	0.95	0.6552	0.7755	0.6333	30.0
SERVICE	0.9907	0.803	0.887	0.797	133.0
Micro-AVG	0.9479	0.7605	0.8439	0.7299	548.0
Macro-AVG	0.9377	0.7596	0.836		548
