	precision	recall	f1	accuracy	support
POSITIVE	0.8354	0.6899	0.7557	0.6074	326.0
NEUTRAL	0.6875	0.55	0.6111	0.44	25.0
NEGATIVE	0.7778	0.6512	0.7089	0.549	255.0
Micro-AVG	0.9192	0.7625	0.8335	0.7145	557.0
Macro-AVG	0.7669	0.6304	0.6919		557
