	precision	recall	f1	accuracy	support
AMBIENCE	0.8125	0.6094	0.6964	0.5342	73.0
FOOD	0.8438	0.6522	0.7357	0.5819	232.0
GENERAL-IMPRESSION	0.8077	0.7	0.75	0.6	105.0
PRICE	0.72	0.6667	0.6923	0.5294	34.0
SERVICE	0.7705	0.7015	0.7344	0.5802	162.0
Micro-AVG	0.806	0.6686	0.7309	0.5759	606.0
Macro-AVG	0.7909	0.666	0.7218		606
