	precision	recall	f1	accuracy	support
AMBIENCE	0.9167	0.6875	0.7857	0.6471	68.0
FOOD	0.975	0.7536	0.8501	0.7393	211.0
GENERAL-IMPRESSION	0.9359	0.8111	0.869	0.7684	95.0
PRICE	0.92	0.8519	0.8846	0.7931	29.0
SERVICE	0.9344	0.8507	0.8906	0.8028	142.0
Micro-AVG	0.9469	0.7854	0.8586	0.7523	545.0
Macro-AVG	2.8092	2.3729	2.568		545
