	precision	recall	f1	accuracy	support
POSITIVE	0.8548	0.6463	0.7361	0.5824	91.0
NEUTRAL	0.75	0.3333	0.4615	0.3	10.0
NEGATIVE	0.9355	0.7436	0.8286	0.7073	41.0
Micro-AVG	0.8763	0.6538	0.7489	0.5986	142.0
Macro-AVG	0.8468	0.5744	0.6754		142
