	precision	recall	f1	accuracy	support
AMBIENCE	0.7143	0.5932	0.6481	0.4795	73.0
FOOD	0.7903	0.6806	0.7313	0.5765	255.0
GENERAL-IMPRESSION	0.8537	0.7778	0.814	0.6863	102.0
PRICE	0.5714	0.4138	0.48	0.3158	38.0
SERVICE	0.7542	0.6742	0.712	0.5528	161.0
Micro-AVG	0.7741	0.6711	0.7189	0.5612	629.0
Macro-AVG	0.7368	0.6279	0.6771		629
