	precision	recall	f1	accuracy	support
POSITIVE	0.8732	0.7885	0.8287	0.7075	253.0
NEUTRAL	0.8571	0.8	0.8276	0.7059	17.0
NEGATIVE	0.8636	0.8382	0.8507	0.7403	154.0
Micro-AVG	0.8689	0.8069	0.8368	0.7193	424.0
Macro-AVG	0.8646	0.8089	0.8357		424
