	precision	recall	f1	accuracy	support
POSITIVE	0.875	0.7668	0.8173	0.6911	314.0
NEUTRAL	0.4	0.1176	0.1818	0.1	20.0
NEGATIVE	0.8609	0.7674	0.8115	0.6828	145.0
Micro-AVG	0.8641	0.7413	0.798	0.6639	479.0
Macro-AVG	0.712	0.5506	0.6035		479
