	precision	recall	f1	accuracy	support
POSITIVE	0.848	0.7737	0.8092	0.6795	312.0
NEUTRAL	0.6111	0.6111	0.6111	0.44	25.0
NEGATIVE	0.7368	0.7107	0.7235	0.5668	247.0
Micro-AVG	0.7926	0.7423	0.7666	0.6216	584.0
Macro-AVG	0.732	0.6985	0.7146		584
