	precision	recall	f1	accuracy	support
AMBIENCE	0.7895	0.5556	0.6522	0.4839	31.0
FOOD	0.8387	0.8571	0.8478	0.7358	106.0
GENERAL-IMPRESSION	0.7586	0.5366	0.6286	0.4583	48.0
PRICE	1.0	0.6154	0.7619	0.6154	13.0
SERVICE	0.9074	0.8305	0.8673	0.7656	64.0
Micro-AVG	0.8473	0.7446	0.7926	0.6565	262.0
Macro-AVG	0.8588	0.679	0.7516		262
