	precision	recall	f1	accuracy	support
AMBIENCE	0.7895	0.5556	0.6522	0.4839	31.0
FOOD	0.8817	0.9011	0.8913	0.8039	102.0
GENERAL-IMPRESSION	0.7586	0.5366	0.6286	0.4583	48.0
PRICE	1.0	0.6154	0.7619	0.6154	13.0
SERVICE	0.9444	0.8644	0.9027	0.8226	62.0
Micro-AVG	0.8768	0.7706	0.8203	0.6953	256.0
Macro-AVG	2.6245	2.0839	2.302		256
