	precision	recall	f1	accuracy	support
POSITIVE	0.8344	0.7636	0.7975	0.6632	190.0
NEUTRAL	0.25	0.4545	0.3226	0.1923	26.0
NEGATIVE	0.7681	0.7067	0.7361	0.5824	91.0
Micro-AVG	0.7667	0.7331	0.7495	0.5993	307.0
Macro-AVG	0.6175	0.6416	0.6187		307
