	precision	recall	f1	accuracy	support
POSITIVE	0.8519	0.7419	0.7931	0.6571	70.0
NEUTRAL	0.1667	0.2	0.1818	0.1	10.0
NEGATIVE	0.8409	0.74	0.7872	0.6491	57.0
Micro-AVG	0.8077	0.7179	0.7602	0.6131	137.0
Macro-AVG	0.6198	0.5606	0.5874		137
