	precision	recall	f1	accuracy	support
POSITIVE	0.8571	0.5806	0.6923	0.5294	102.0
NEUTRAL	1.0	0.1111	0.2	0.1111	9.0
NEGATIVE	0.6389	0.561	0.5974	0.4259	54.0
Micro-AVG	0.78	0.5455	0.642	0.4727	165.0
Macro-AVG	0.832	0.4176	0.4966		165
