	precision	recall	f1	accuracy	support
AMBIENCE	0.4167	0.4167	0.4167	0.2632	19.0
FOOD	0.7333	0.75	0.7416	0.5893	56.0
GENERAL-IMPRESSION	0.9333	0.6667	0.7778	0.6364	22.0
PRICE	0.5	0.25	0.3333	0.2	10.0
SERVICE	0.88	0.6875	0.7719	0.6286	35.0
Micro-AVG	0.7525	0.6496	0.6973	0.5352	142.0
Macro-AVG	0.6927	0.5542	0.6083		142
