	precision	recall	f1	accuracy	support
POSITIVE	0.0226	0.0258	0.0241	0.0122	410.0
NEUTRAL	0.0	0.0	0.0	0.0	32.0
NEGATIVE	0.0	0.0	0.0	0.0	284.0
Micro-AVG	0.0136	0.0138	0.0137	0.0069	726.0
Macro-AVG	0.0075	0.0086	0.008		726
