	precision	recall	f1	accuracy	support
POSITIVE	0.8633	0.7978	0.8293	0.7083	312.0
NEUTRAL	0.4091	0.5625	0.4737	0.3103	29.0
NEGATIVE	0.7966	0.7581	0.7769	0.6351	148.0
Micro-AVG	0.8182	0.777	0.797	0.6626	489.0
Macro-AVG	0.6897	0.7061	0.6933		489
