	precision	recall	f1	accuracy	support
AMBIENCE	0.6667	1.0	0.8	0.6667	18.0
FOOD	0.7843	0.9091	0.8421	0.7273	55.0
GENERAL-IMPRESSION	0.9524	0.9524	0.9524	0.9091	22.0
PRICE	0.875	0.875	0.875	0.7778	9.0
SERVICE	0.9667	0.9062	0.9355	0.8788	33.0
Micro-AVG	0.8438	0.9231	0.8816	0.7883	137.0
Macro-AVG	2.5471	2.7856	2.643		137
