	precision	recall	f1	accuracy	support
POSITIVE	0.7265	0.6007	0.6576	0.4899	347.0
NEUTRAL	0.6667	0.2353	0.3478	0.2105	19.0
NEGATIVE	0.6078	0.4806	0.5368	0.3669	169.0
Micro-AVG	0.6901	0.5501	0.6122	0.4411	535.0
Macro-AVG	0.667	0.4389	0.5141		535
