	precision	recall	f1	accuracy	support
POSITIVE	0.8858	0.7951	0.838	0.7212	312.0
NEUTRAL	0.7	0.4118	0.5185	0.35	20.0
NEGATIVE	0.8938	0.7829	0.8347	0.7163	141.0
Micro-AVG	0.8833	0.7762	0.8263	0.704	473.0
Macro-AVG	0.8265	0.6633	0.7304		473
