	precision	recall	f1	accuracy	support
AMBIENCE	0.8276	0.8889	0.8572	0.75	32.0
FOOD	0.8851	0.8462	0.8652	0.7624	101.0
GENERAL-IMPRESSION	0.8421	0.7805	0.8101	0.6809	47.0
PRICE	0.9167	0.8462	0.88	0.7857	14.0
SERVICE	0.9808	0.8644	0.9189	0.85	60.0
Micro-AVG	0.8945	0.8442	0.8686	0.7677	254.0
Macro-AVG	0.8905	0.8452	0.8663		254
