	precision	recall	f1	accuracy	support
POSITIVE	0.8269	0.7818	0.8037	0.6719	192.0
NEUTRAL	0.2857	0.1818	0.2222	0.125	16.0
NEGATIVE	0.8088	0.7333	0.7692	0.625	88.0
Micro-AVG	0.8052	0.741	0.7718	0.6284	296.0
Macro-AVG	0.6405	0.5656	0.5984		296
