	precision	recall	f1	accuracy	support
POSITIVE	0.0234	0.0286	0.0257	0.013	384.0
NEUTRAL	0.0	0.0	0.0	0.0	22.0
NEGATIVE	0.007	0.0067	0.0069	0.0034	290.0
Micro-AVG	0.0165	0.0178	0.0171	0.0086	696.0
Macro-AVG	0.0101	0.0118	0.0109		696
