	precision	recall	f1	accuracy	support
POSITIVE	0.7375	0.7152	0.7262	0.57	207.0
NEUTRAL	0.3529	0.5455	0.4286	0.2727	22.0
NEGATIVE	0.7671	0.7467	0.7568	0.6087	92.0
Micro-AVG	0.796	0.7928	0.7944	0.6589	302.0
Macro-AVG	0.6192	0.6691	0.6372		302
