	precision	recall	f1	accuracy	support
AMBIENCE	0.75	0.75	0.75	0.6	15.0
FOOD	0.8696	0.9091	0.8889	0.8	50.0
GENERAL-IMPRESSION	0.8421	0.7619	0.8	0.6667	24.0
PRICE	0.8571	0.75	0.8	0.6667	9.0
SERVICE	0.8966	0.8125	0.8525	0.7429	35.0
Micro-AVG	0.8584	0.8291	0.8435	0.7293	133.0
Macro-AVG	0.8431	0.7967	0.8183		133
