	precision	recall	f1	accuracy	support
POSITIVE	0.8947	0.841	0.867	0.7653	311.0
NEUTRAL	0.5	0.5294	0.5143	0.3462	26.0
NEGATIVE	0.825	0.7674	0.7952	0.66	150.0
Micro-AVG	0.8564	0.8065	0.8307	0.7105	487.0
Macro-AVG	0.7399	0.7126	0.7255		487
