	precision	recall	f1	accuracy	support
AMBIENCE	0.8167	0.8305	0.8235	0.7	70.0
FOOD	0.9136	0.9306	0.922	0.8553	235.0
GENERAL-IMPRESSION	0.8687	0.9556	0.9101	0.835	103.0
PRICE	0.9	0.931	0.9153	0.8438	32.0
SERVICE	0.9237	0.9167	0.9202	0.8521	142.0
Micro-AVG	0.8963	0.9202	0.9081	0.8316	582.0
Macro-AVG	2.6536	2.7386	2.6947		582
