	precision	recall	f1	accuracy	support
POSITIVE	0.8167	0.7903	0.8033	0.6712	73.0
NEUTRAL	0.8333	1.0	0.9091	0.8333	6.0
NEGATIVE	0.8261	0.76	0.7917	0.6552	58.0
Micro-AVG	0.8214	0.7863	0.8035	0.6715	137.0
Macro-AVG	0.8254	0.8501	0.8347		137
