	precision	recall	f1	accuracy	support
POSITIVE	0.6329	0.6098	0.6211	0.4505	111.0
NEUTRAL	0.5	0.1111	0.1818	0.1	10.0
NEGATIVE	0.439	0.4615	0.45	0.2903	62.0
Micro-AVG	0.7541	0.7077	0.7302	0.575	160.0
Macro-AVG	0.524	0.3941	0.4176		160
