	precision	recall	f1	accuracy	support
AMBIENCE	0.3929	0.8148	0.5302	0.3607	61.0
FOOD	0.6106	0.7582	0.6764	0.5111	135.0
GENERAL-IMPRESSION	0.7059	0.878	0.7826	0.6429	56.0
PRICE	1.0	0.8462	0.9167	0.8462	13.0
SERVICE	0.9787	0.7797	0.8679	0.7667	60.0
Micro-AVG	0.6619	0.7965	0.723	0.5662	325.0
Macro-AVG	0.7376	0.8154	0.7548		325
